gidro_num,identifier,dt,temp,temptype
3155,24928,2021-07-12,27.2,Макс. температура
3155,24928,2021-08-28,-1.8,Мин. температура
3155,24928,2021-09-20,-0.2,Мин. температура
3155,24928,2021-10-10,0.6,Мин. температура
3155,24928,2021-10-18,-11.8,Мин. температура
3155,24928,2021-11-18,-17.0,Макс. температура
3155,24928,2021-11-24,-18.0,Макс. температура
3155,24928,2021-12-24,-28.9,Мин. температура
3155,24928,2022-01-09,-47.2,Мин. температура
3155,24928,2022-02-09,-33.7,Мин. температура
3155,24928,2022-02-14,-40.3,Мин. температура
3155,24928,2022-03-07,-10.4,Макс. температура
3155,24928,2022-03-26,-0.1,Макс. температура
3155,24928,2022-03-28,-13.9,Мин. температура
3155,24928,2022-04-27,-6.8,Мин. температура
3155,24928,2022-05-14,15.6,Макс. температура
3155,24928,2022-05-16,2.4,Мин. температура
3155,24928,2022-08-09,17.3,Макс. температура
3155,24928,2022-09-22,3.0,Макс. температура
3155,24928,2022-10-20,-2.2,Мин. температура
3155,24928,2022-11-21,-21.7,Макс. температура
3155,24928,2022-11-24,-33.4,Мин. температура
3155,24928,2022-11-25,-39.8,Мин. температура
3155,24928,2022-12-26,-42.0,Мин. температура
3155,24928,2023-03-18,2.7,Макс. температура
3155,24928,2023-03-25,1.8,Макс. температура
3155,24928,2023-04-16,-2.1,Макс. температура
3155,24928,2023-06-03,22.0,Макс. температура
3155,24928,2023-06-19,8.1,Мин. температура
3155,24928,2023-10-17,2.7,Макс. температура
3155,24928,2023-11-05,-18.6,Мин. температура
3155,24928,2023-11-28,-10.2,Макс. температура
3155,24928,2023-11-30,-24.3,Мин. температура
3155,24928,2024-01-13,-18.9,Макс. температура
3155,24928,2024-01-30,-46.0,Мин. температура
3155,24928,2024-05-01,1.3,Макс. температура
3155,24928,2024-07-25,30.3,Макс. температура
3155,24928,2024-08-02,9.7,Мин. температура
3155,24928,2024-08-13,13.8,Мин. температура
3155,24928,2024-11-28,-7.0,Макс. температура
3155,24928,2024-11-29,-24.1,Мин. температура
3155,24928,2019-10-08,0.4,Макс. температура
3155,24928,2019-10-20,-3.2,Мин. температура
3155,24928,2019-12-30,-23.2,Макс. температура
3155,24928,2020-02-14,-9.6,Макс. температура
3155,24928,2020-02-15,-11.5,Мин. температура
3155,24928,2020-02-17,-14.1,Мин. температура
3155,24928,2020-02-29,-4.5,Макс. температура
3155,24928,2020-03-24,-12.6,Мин. температура
3155,24928,2020-03-30,-6.5,Мин. температура
3155,24928,2020-07-21,11.8,Мин. температура
3155,24928,2020-08-03,24.3,Макс. температура
3155,24928,2020-08-25,21.2,Макс. температура
3155,24928,2020-09-20,-2.6,Мин. температура
3155,24928,2020-09-24,18.4,Макс. температура
3155,24928,2020-09-29,8.0,Макс. температура
3155,24928,2020-10-05,7.1,Макс. температура
3155,24928,2020-11-25,-11.9,Макс. температура
3155,24928,2020-12-06,-16.7,Мин. температура
3155,24928,2021-02-15,-46.6,Мин. температура
3155,24928,2021-02-21,-24.3,Макс. температура
3155,24928,2021-05-10,-5.2,Мин. температура
3155,24928,2021-06-20,10.8,Мин. температура
3155,24928,2021-08-04,18.0,Макс. температура
3155,24928,2021-09-25,-5.4,Мин. температура
3155,24928,2021-09-30,0.2,Макс. температура
3155,24928,2021-10-07,-1.6,Мин. температура
3155,24928,2021-12-15,-50.7,Мин. температура
3155,24928,2022-01-07,-22.2,Мин. температура
3155,24928,2022-01-09,-38.7,Макс. температура
3155,24928,2022-01-27,-31.9,Мин. температура
3155,24928,2022-02-01,-22.6,Макс. температура
3155,24928,2022-03-29,-9.6,Мин. температура
3155,24928,2022-03-31,-19.1,Мин. температура
3155,24928,2022-05-12,16.6,Макс. температура
3155,24928,2022-06-07,26.0,Макс. температура
3155,24928,2022-06-24,6.8,Мин. температура
3155,24928,2022-07-02,9.4,Мин. температура
3155,24928,2022-12-23,-20.0,Макс. температура
3155,24928,2023-01-02,-36.3,Мин. температура
3155,24928,2023-01-24,-50.8,Мин. температура
3155,24928,2023-02-15,-33.9,Мин. температура
3155,24928,2023-04-05,-7.0,Макс. температура
3155,24928,2023-04-07,-4.2,Мин. температура
3155,24928,2023-04-22,-14.1,Мин. температура
3155,24928,2023-05-07,0.0,Мин. температура
3155,24928,2023-05-10,4.1,Мин. температура
3155,24928,2023-05-28,-1.4,Мин. температура
3155,24928,2023-06-05,17.9,Макс. температура
3155,24928,2023-06-11,18.2,Макс. температура
3155,24928,2023-07-31,16.1,Мин. температура
3155,24928,2023-09-04,17.7,Макс. температура
3155,24928,2023-09-20,7.9,Макс. температура
3155,24928,2023-10-15,-1.6,Мин. температура
3155,24928,2023-10-28,-7.6,Мин. температура
3155,24928,2023-11-15,-18.4,Мин. температура
3155,24928,2024-01-18,-28.9,Макс. температура
3155,24928,2024-02-07,-10.9,Макс. температура
3155,24928,2024-02-07,-24.7,Мин. температура
3155,24928,2024-03-16,-24.5,Мин. температура
3155,24928,2024-03-29,-35.0,Мин. температура
3155,24928,2024-03-30,-4.3,Макс. температура
3155,24928,2024-05-04,14.2,Макс. температура
3155,24928,2024-06-05,6.6,Мин. температура
3155,24928,2024-06-27,6.2,Мин. температура
3155,24928,2024-06-30,30.4,Макс. температура
3155,24928,2024-07-19,21.0,Макс. температура
3155,24928,2024-08-09,27.3,Макс. температура
3155,24928,2024-08-19,18.9,Макс. температура
3155,24928,2024-09-16,3.4,Макс. температура
