gidro_num,identifier,dt,temp,temptype
3246,30493,2012-04-16,-7.7,Мин. температура
3246,30493,2012-05-03,6.9,Макс. температура
3246,30493,2012-05-13,19.1,Макс. температура
3246,30493,2012-06-04,4.2,Мин. температура
3246,30493,2012-07-11,28.1,Макс. температура
3246,30493,2012-08-05,8.0,Мин. температура
3246,30493,2012-08-13,20.2,Макс. температура
3246,30493,2012-08-30,17.2,Макс. температура
3246,30493,2012-11-02,-34.6,Мин. температура
3246,30493,2012-12-23,-42.8,Мин. температура
3246,30493,2013-04-15,-4.2,Макс. температура
3246,30493,2013-07-21,10.3,Мин. температура
3246,30493,2013-09-15,1.8,Мин. температура
3246,30493,2013-10-14,-2.8,Макс. температура
3246,30493,2013-10-26,-15.5,Мин. температура
3246,30493,2013-11-07,-29.7,Мин. температура
3246,30493,2013-11-24,-16.7,Макс. температура
3246,30493,2013-11-24,-26.6,Мин. температура
3246,30493,2014-01-03,-32.4,Мин. температура
3246,30493,2014-01-18,-32.7,Мин. температура
3246,30493,2014-01-24,-20.0,Макс. температура
3246,30493,2005-01-06,-33.7,Мин. температура
3246,30493,2005-01-12,-23.2,Мин. температура
3246,30493,2005-01-19,-18.9,Макс. температура
3246,30493,2005-02-20,-29.4,Мин. температура
3246,30493,2005-03-10,-27.8,Мин. температура
3246,30493,2005-04-12,-12.8,Мин. температура
3246,30493,2005-04-30,-5.3,Мин. температура
3246,30493,2005-05-06,-4.9,Мин. температура
3246,30493,2005-06-17,3.1,Мин. температура
3246,30493,2005-06-19,10.6,Мин. температура
3246,30493,2005-07-07,19.4,Макс. температура
3246,30493,2005-07-16,14.5,Макс. температура
3246,30493,2005-08-13,17.6,Макс. температура
3246,30493,2005-08-15,8.6,Макс. температура
3246,30493,2005-09-11,4.6,Мин. температура
3246,30493,2005-09-13,-1.5,Мин. температура
3246,30493,2005-09-21,10.1,Макс. температура
3246,30493,2005-10-09,-22.3,Мин. температура
3246,30493,2006-01-05,-21.6,Макс. температура
3246,30493,2006-02-06,-29.3,Мин. температура
3246,30493,2006-02-25,-21.3,Макс. температура
3246,30493,2006-03-11,-17.2,Макс. температура
3246,30493,2006-04-05,-7.3,Макс. температура
3246,30493,2006-05-09,-2.5,Мин. температура
3246,30493,2006-06-15,7.0,Мин. температура
3246,30493,2006-06-21,6.5,Мин. температура
3246,30493,2006-06-25,24.6,Макс. температура
3246,30493,2006-07-28,25.5,Макс. температура
3246,30493,2006-09-28,12.0,Макс. температура
3246,30493,2006-09-28,-1.6,Мин. температура
3246,30493,2006-11-20,-31.8,Мин. температура
3246,30493,2007-01-02,-9.5,Макс. температура
3246,30493,2007-02-05,-34.6,Мин. температура
3246,30493,2007-02-13,-34.6,Мин. температура
3246,30493,2007-04-24,-9.0,Мин. температура
3246,30493,2007-04-27,-9.7,Мин. температура
3246,30493,2007-05-02,8.8,Макс. температура
3246,30493,2007-05-15,11.5,Макс. температура
