gidro_num,identifier,dt,temp,temptype
3398,21921,2019-03-30,-3.7,Макс. температура
3398,21921,2019-07-16,8.9,Мин. температура
3398,21921,2019-10-22,-8.0,Макс. температура
3398,21921,2019-12-01,-20.0,Макс. температура
3398,21921,2020-01-20,-33.6,Мин. температура
3398,21921,2020-01-27,-43.9,Макс. температура
3398,21921,2020-04-03,-30.7,Мин. температура
3398,21921,2020-04-16,-21.8,Мин. температура
3398,21921,2020-04-27,3.5,Макс. температура
3398,21921,2020-04-28,1.8,Макс. температура
3398,21921,2020-07-16,16.5,Макс. температура
3398,21921,2020-08-01,9.2,Мин. температура
3398,21921,2020-08-11,16.1,Макс. температура
3398,21921,2020-08-24,11.0,Макс. температура
3398,21921,2020-10-22,-13.3,Мин. температура
3398,21921,2020-10-28,-15.4,Макс. температура
3398,21921,2020-11-26,-26.2,Мин. температура
3398,21921,2020-12-13,-49.7,Макс. температура
3398,21921,2021-02-01,-31.8,Мин. температура
3398,21921,2021-02-07,-44.4,Мин. температура
3398,21921,2021-02-13,-30.4,Макс. температура
3398,21921,2021-04-14,-1.2,Макс. температура
3398,21921,2021-04-20,-9.2,Макс. температура
3398,21921,2021-05-12,-0.6,Макс. температура
3398,21921,2021-05-15,11.6,Макс. температура
3398,21921,2021-08-18,2.9,Мин. температура
3398,21921,2021-09-29,-2.7,Мин. температура
3398,21921,2021-10-04,-0.6,Макс. температура
3398,21921,2021-10-04,-2.9,Мин. температура
3398,21921,2021-10-22,-13.4,Мин. температура
3398,21921,2021-12-25,-26.7,Макс. температура
3398,21921,2022-02-01,-27.6,Макс. температура
3398,21921,2022-02-21,-24.0,Макс. температура
3398,21921,2022-03-13,-35.4,Мин. температура
3398,21921,2022-04-02,-3.4,Макс. температура
3398,21921,2022-06-06,18.6,Макс. температура
3398,21921,2022-06-29,6.0,Мин. температура
3398,21921,2022-07-20,7.3,Макс. температура
3398,21921,2022-08-19,9.1,Мин. температура
3398,21921,2022-09-11,3.2,Мин. температура
3398,21921,2022-09-19,-0.9,Мин. температура
3398,21921,2022-11-23,-42.3,Мин. температура
3398,21921,2022-11-29,-46.5,Мин. температура
3398,21921,2022-12-15,-43.5,Мин. температура
3398,21921,2022-12-25,-21.6,Макс. температура
3398,21921,2022-12-26,-36.1,Мин. температура
3398,21921,2023-01-02,-31.6,Макс. температура
3398,21921,2023-01-24,-47.4,Мин. температура
3398,21921,2023-03-01,-36.8,Макс. температура
